0.213947,0.214802,0.215419,0.215832,0.216088,0.216235,0.216314,0.216352,0.216370,0.216377,0.216380,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216382,0.216383,0.216386,0.216396,0.216440,0.216602,0.217179,0.219125,0.225311,0.243819,0.295790,0.432315,0.766735,1.527903,3.131796,6.248593,11.812418,20.900414,34.432156,52.735732,75.162166,100.000000,
0.078535,0.078899,0.079162,0.079338,0.079447,0.079510,0.079543,0.079560,0.079567,0.079570,0.079571,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079572,0.079573,0.079576,0.079587,0.079630,0.079792,0.080370,0.082318,0.088512,0.107045,0.159085,0.295790,0.630656,1.392844,2.998898,6.119914,11.691307,20.791710,34.341986,52.670694,75.127974,100.000000,
0.027084,0.027228,0.027332,0.027401,0.027444,0.027469,0.027482,0.027488,0.027491,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027493,0.027494,0.027494,0.027497,0.027508,0.027551,0.027713,0.028292,0.030241,0.036438,0.054980,0.107045,0.243819,0.578853,1.341428,2.948302,6.070921,11.645190,20.750313,34.307643,52.645920,75.114949,100.000000,
0.008796,0.008849,0.008887,0.008913,0.008929,0.008938,0.008942,0.008945,0.008946,0.008946,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008947,0.008950,0.008961,0.009004,0.009167,0.009745,0.011695,0.017893,0.036438,0.088512,0.225311,0.560405,1.323116,2.930281,6.053470,11.628762,20.735563,34.295405,52.637091,75.110306,100.000000,
0.002697,0.002715,0.002728,0.002737,0.002742,0.002745,0.002747,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002748,0.002749,0.002752,0.002763,0.002806,0.002968,0.003547,0.005497,0.011695,0.030241,0.082318,0.219125,0.554239,1.316996,2.924258,6.047637,11.623270,20.730632,34.291313,52.634139,75.108754,100.000000,
0.000782,0.000788,0.000792,0.000795,0.000797,0.000798,0.000798,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000799,0.000800,0.000802,0.000813,0.000856,0.001019,0.001597,0.003547,0.009745,0.028292,0.080370,0.217179,0.552299,1.315071,2.922363,6.045802,11.621541,20.729080,34.290025,52.633209,75.108265,100.000000,
0.000215,0.000217,0.000218,0.000219,0.000219,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000220,0.000221,0.000224,0.000234,0.000278,0.000440,0.001019,0.002968,0.009167,0.027713,0.079792,0.216602,0.551724,1.314500,2.921801,6.045257,11.621028,20.728619,34.289642,52.632933,75.108120,100.000000,
0.000056,0.000057,0.000057,0.000057,0.000057,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000058,0.000061,0.000072,0.000115,0.000278,0.000856,0.002806,0.009004,0.027551,0.079630,0.216440,0.551562,1.314339,2.921643,6.045104,11.620884,20.728490,34.289535,52.632856,75.108079,100.000000,
0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000015,0.000015,0.000018,0.000029,0.000072,0.000234,0.000813,0.002763,0.008961,0.027508,0.079587,0.216396,0.551519,1.314296,2.921601,6.045063,11.620846,20.728455,34.289506,52.632835,75.108068,100.000000,
0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000007,0.000018,0.000061,0.000224,0.000802,0.002752,0.008950,0.027497,0.079576,0.216386,0.551508,1.314286,2.921590,6.045053,11.620836,20.728447,34.289499,52.632830,75.108065,100.000000,
0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000004,0.000015,0.000058,0.000221,0.000800,0.002749,0.008947,0.027494,0.079573,0.216383,0.551505,1.314283,2.921588,6.045050,11.620834,20.728445,34.289497,52.632828,75.108065,100.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000015,0.000058,0.000220,0.000799,0.002748,0.008947,0.027494,0.079572,0.216382,0.551505,1.314282,2.921587,6.045050,11.620833,20.728444,34.289497,52.632828,75.108065,100.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000058,0.000220,0.000799,0.002748,0.008947,0.027493,0.079572,0.216382,0.551505,1.314282,2.921587,6.045049,11.620833,20.728444,34.289497,52.632828,75.108065,100.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000058,0.000220,0.000799,0.002748,0.008947,0.027493,0.079572,0.216382,0.551505,1.314282,2.921587,6.045049,11.620833,20.728444,34.289497,52.632828,75.108065,100.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000058,0.000220,0.000799,0.002748,0.008947,0.027493,0.079572,0.216382,0.551505,1.314282,2.921587,6.045049,11.620833,20.728444,34.289497,52.632828,75.108065,100.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000058,0.000220,0.000799,0.002748,0.008947,0.027493,0.079572,0.216382,0.551505,1.314282,2.921587,6.045049,11.620833,20.728444,34.289497,52.632828,75.108065,100.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000058,0.000220,0.000799,0.002748,0.008947,0.027493,0.079572,0.216382,0.551505,1.314282,2.921587,6.045049,11.620833,20.728444,34.289497,52.632828,75.108065,100.000000,
